surface,source_user,hardness,evenness
grass,Kristian,23.934840346902327,24.5419621749409
grass,Kristian,24.61023469133162,21.49083924349882
grass,Kristian,34.90769520252543,32.58717494089834
grass,Kristian,51.50130607424739,3.8859338061465722
grass,Kristian,62.941582073133006,4.7724586288416075
grass,Kristian,62.39588649715131,7.136524822695035
grass,Kristian,37.604037398134416,12.16016548463357
grass,Kristian,64.88710961851947,22.466016548463358
grass,Kristian,24.136384841720844,15.28516548463357
grass,Kristian,44.51643228962718,18.94208037825059
grass,Kristian,38.055673196752835,20.37529550827423
grass,Kristian,35.67484145410939,7.764479905437352
grass,Kristian,38.4982536449405,9.93646572104019
grass,Kristian,49.23584244987277,0.6353427895981087
grass,Kristian,47.55552636652888,5.104905437352246
grass,Kristian,31.707095135480262,44.73995271867612
grass,Kristian,31.851987874044045,17.66400709219858
grass,Kristian,48.90017391676554,6.36081560283688
grass,Kristian,17.683735658374815,11.96808510638298
grass,Kristian,48.61651262177175,11.40661938534279
grass,Kristian,42.172366119242014,8.673167848699762
grass,Kristian,39.631770214923144,14.849290780141844
grass,Kristian,46.500067329829875,17.191193853427897
grass,Kristian,41.65219114063115,20.52304964539007
grass,Kristian,68.24396622474366,33.03782505910166
grass,Kristian,27.363290407570805,18.85342789598109
grass,Kristian,19.47693194527036,18.247635933806148
grass,Kristian,19.785571128761422,22.820626477541374
grass,Kristian,32.05014073201291,23.441193853427897
grass,Kristian,27.508673037652592,5.53339243498818
grass,Kristian,53.093144604613244,13.741134751773048
grass,Kristian,13.473123225501151,7.912234042553192
grass,Kristian,27.179643168773595,7.121749408983452
grass,Kristian,38.1592491151492,6.715425531914894
grass,Kristian,56.62190109774086,22.44385342789598
grass,Kristian,22.84241082113706,23.37470449172577
grass,Kristian,34.44727737333179,18.351063829787233
grass,Kristian,21.211220848600686,21.069739952718678
grass,Kristian,27.311959079291277,8.569739952718676
grass,Kristian,37.04100328436051,21.823286052009454
grass,Kristian,17.981629392401967,17.405437352245862
grass,Kristian,38.36488082656957,16.79964539007092
grass,Kristian,52.623848472721534,20.833333333333336
grass,Kristian,21.952882754058983,13.223995271867611
grass,Kristian,20.744940580011676,4.225768321513002
grass,Kristian,27.976907863294887,9.515366430260046
grass,Kristian,43.504048189305365,10.512706855791961
grass,Kristian,17.744626593082995,30.954491725768325
grass,Kristian,41.26095270639253,21.631205673758867
grass,Kristian,48.173159378471716,35.667848699763596
grass,Kristian,36.43989998967198,33.42198581560284
grass,Kristian,33.12545398326668,33.761820330969265
grass,Kristian,26.53219802301073,38.46040189125296
grass,Kristian,28.67230627864494,29.735520094562645
grass,Kristian,29.063832247682143,27.807328605200947
grass,Kristian,26.901694595546477,9.123817966903074
grass,Kristian,40.049413339950505,4.550827423167849
grass,Kristian,20.9761175719857,13.696808510638297
grass,Kristian,33.74906893728193,10.069444444444445
grass,Kristian,32.97132947611318,35.91903073286052
grass,Kristian,40.6490882522553,34.21985815602837
grass,Kristian,38.85238028585472,26.21158392434988
grass,Kristian,32.39612512139157,14.00709219858156
grass,Kristian,26.480004520262174,24.84485815602837
grass,Kristian,38.41699684011436,16.134751773049647
grass,Kristian,19.371023361722845,4.270094562647754
grass,Kristian,22.273242855319516,1.972517730496454
grass,Kristian,30.81903825837668,1.3297872340425532
grass,Kristian,59.4082938258998,51.928191489361694
grass,Kristian,47.16838558571393,43.2919621749409
grass,Kristian,29.12637863668424,36.78339243498818
grass,Kristian,51.68851512428204,41.238179669030735
grass,Kristian,52.97182328467485,15.344267139479905
grass,Kristian,51.56448489691186,14.080969267139478
grass,Kristian,21.69868692157009,12.773345153664303
grass,Kristian,27.534450390289145,37.2266548463357
grass,Kristian,99.21176488928623,12.603427895981087
grass,Kristian,33.37331567152807,3.110224586288416
grass,Kristian,26.28389694914291,0.5171394799054373
grass,Kristian,36.626292443781956,4.240543735224586
grass,Kristian,38.336114069682544,12.23404255319149
grass,Kristian,28.823853240237806,19.710401891252953
grass,Kristian,51.75978856843489,9.966016548463356
grass,Kristian,30.233004503499828,10.328014184397164
grass,Kristian,34.30186330185151,9.855200945626477
grass,Kristian,31.274493162942157,2.120271867612293
grass,Kristian,95.47149177838851,4.055851063829787
grass,Kristian,44.90919796281357,4.890661938534279
grass,Kristian,97.58680597077877,1.3888888888888888
grass,Kristian,43.42250386102809,4.388297872340425
grass,Kristian,47.09438962423816,7.210401891252956
grass,Kristian,31.8758178130905,2.039007092198582
grass,Kristian,23.234280187578314,13.386524822695037
grass,Kristian,18.15379834700429,14.738475177304963
grass,Kristian,21.937922151545315,7.624113475177305
grass,Kristian,98.95103141976652,2.940307328605201
grass,Kristian,32.168446736622464,4.048463356973995
grass,Kristian,31.779194727729188,4.9793144208037825
grass,Kristian,33.86556047798786,4.676418439716312
grass,Kristian,36.60405818868299,18.70567375886525
grass,Kristian,67.20459144045662,19.1193853427896
grass,Kristian,51.44802846963733,19.636524822695037
grass,Kristian,39.11950774206896,20.06501182033097
grass,Kristian,54.92953264121718,23.94355791962175
grass,Kristian,56.245176195655546,9.958628841607565
grass,Kristian,43.29305752454318,6.080082742316785
grass,Kristian,11.87786769015451,6.575059101654847
grass,Kristian,29.596384001326044,5.673758865248227
grass,Kristian,49.02304245173531,6.412529550827423
grass,Kristian,38.938855085033644,18.173758865248228
grass,Kristian,47.863554417962604,22.0596926713948
grass,Kristian,56.71743550369356,22.28871158392435
grass,Kristian,46.048223247093276,10.047281323877069
grass,Kristian,54.69383501816905,7.897458628841608
grass,Kristian,33.32416809871475,1.4332151300236406
grass,Kristian,28.03698328403119,10.571808510638297
grass,Kristian,97.63911653556181,5.76241134751773
grass,Kristian,16.266307215253704,6.885342789598109
grass,Kristian,46.17658290060064,3.4131205673758864
grass,Kristian,26.515885932317605,1.795212765957447
grass,Kristian,39.78202913653332,1.787825059101655
grass,Kristian,61.68557727956545,1.2485224586288417
grass,Kristian,61.46573141834892,22.975768321513
grass,Kristian,23.500308510634735,26.233747044917255
grass,Kristian,98.54858778549298,11.428782505910165
grass,Kristian,17.29129735239943,6.678486997635933
grass,Kristian,22.661645508972896,7.483747044917258
grass,Kristian,42.83542776534773,6.944444444444445
grass,Kristian,36.81015832985049,4.011524822695035
grass,Kristian,60.03441701184521,1.9429669030732861
grass,Kristian,26.65429929069506,3.0511229314420802
grass,Kristian,98.94727578862462,0.16991725768321514
grass,Kristian,11.275941756243506,2.319739952718676
grass,Kristian,43.83160600273788,0.3472222222222222
grass,Kristian,68.58807853506362,2.6447990543735225
grass,Kristian,97.93020339169378,1.20419621749409
grass,Kristian,36.63817639620585,4.0189125295508275
grass,Kristian,30.701575368856265,6.242612293144209
grass,Kristian,53.21038041478394,6.611997635933806
grass,Kristian,32.54751996386087,14.132683215130024
grass,Kristian,36.27957310818826,7.45419621749409
grass,Kristian,13.252979174423709,5.223108747044917
grass,Kristian,98.80737282685075,6.8557919621749415
grass,Kristian,48.32533950363664,15.462470449172578
grass,Kristian,47.31513324848325,18.18114657210402
grass,Kristian,98.18933175178624,2.7408392434988182
grass,Kristian,72.62756445613884,5.6072695035460995
grass,Kristian,52.053476300018694,3.863770685579196
grass,Kristian,64.23198909036266,2.7777777777777777
grass,Kristian,45.75720479289641,14.893617021276595
grass,Kristian,32.48345057282426,19.030732860520093
grass,Kristian,30.265330458814333,22.007978723404257
grass,Kristian,46.09772813966554,45.47872340425532
grass,Kristian,43.01348613733106,25.398936170212767
grass,Kristian,53.771257556736515,16.00916075650118
grass,Kristian,16.932478920204932,23.093971631205672
grass,Kristian,54.2978262913442,19.370567375886523
grass,Kristian,53.07209319903161,27.40100472813239
grass,Kristian,16.411360457354444,20.914598108747047
grass,Kristian,25.97018553395017,43.188534278959814
grass,Kristian,58.217372943757226,31.124408983451534
grass,Kristian,41.961951932890294,43.76477541371158
grass,Kristian,44.74478292637645,18.90514184397163
grass,Kristian,28.157483021620834,14.539007092198581
grass,Kristian,52.062807248916535,7.520685579196218
grass,Kristian,29.302444970180435,3.8120567375886525
grass,Kristian,38.75141012043849,11.458333333333332
grass,Kristian,50.043859080796025,5.149231678486998
grass,Kristian,30.96289531790606,7.550236406619386
grass,Kristian,21.136235877069197,15.159574468085108
grass,Kristian,39.515093213532865,2.4896572104018913
grass,Kristian,43.24383449610962,4.32919621749409
grass,Kristian,28.519376625123655,0.982565011820331
grass,Kristian,48.90228399924084,11.140661938534278
grass,Kristian,23.705062762074114,15.447695035460992
grass,Kristian,41.38820506581858,21.786347517730498
grass,Kristian,80.11930274628264,11.59131205673759
grass,Kristian,68.29653889738957,4.617316784869977
grass,Kristian,59.03568701582176,9.773936170212766
grass,Kristian,19.089746071295426,4.314420803782506
grass,Kristian,42.316238162184874,3.2579787234042556
grass,Kristian,62.55347985596351,12.647754137115838
grass,Kristian,44.81713328119286,12.522163120567376
grass,Kristian,42.1622320712006,17.23552009456265
grass,Kristian,70.97234100492045,6.833628841607566
grass,Kristian,39.86366351864169,7.299054373522458
grass,Kristian,66.6876140287193,10.246749408983453
grass,Kristian,26.80139784599539,25.627955082742314
grass,Kristian,10.735226609071178,17.36111111111111
grass,Kristian,53.61367905116975,12.729018912529552
grass,Kristian,51.67026684194148,27.201536643026003
grass,Kristian,49.93064550286298,23.01270685579196
grass,Kristian,37.03585266544322,26.24113475177305
grass,Kristian,22.942745754628856,26.817375886524825
grass,Kristian,40.27296198883118,31.456855791962173
grass,Kristian,62.72633406150031,39.08096926713948
grass,Kristian,61.733601557253515,24.01743498817967
grass,Kristian,54.15863849047826,27.511820330969268
grass,Kristian,60.86892236877889,42.77482269503546
grass,Kristian,46.50635581260994,8.215130023640661
grass,Kristian,41.243465312658465,3.50177304964539
grass,Kristian,31.19227794489366,8.156028368794328
grass,Kristian,54.79134454750646,8.990839243498817
grass,Kristian,42.96550694568433,23.817966903073287
grass,Kristian,45.37871625035564,20.30141843971631
grass,Kristian,57.21890768179069,25.066489361702125
grass,Kristian,51.48075860906734,23.020094562647756
grass,Kristian,46.187981896215206,27.733451536643027
grass,Kristian,33.667674681885,26.115543735224588
grass,Kristian,15.501345727222816,46.919326241134755
grass,Kristian,17.03439970802127,32.18823877068558
grass,Kristian,30.016384537402786,32.88268321513003
grass,Kristian,98.20842566977481,10.57919621749409
grass,Kristian,17.11297960444329,0.6870567375886525
grass,Kristian,16.17495851824681,1.4479905437352245
grass,Kristian,34.44435459578571,1.0786052009456264
grass,Kristian,42.173788483000756,40.152186761229316
grass,Kristian,39.9322998939741,27.32712765957447
grass,Kristian,18.884612112619724,16.60017730496454
grass,Kristian,52.89759646923833,9.589243498817968
grass,Kristian,47.142562911337514,25.295508274231675
grass,Kristian,55.2102684806346,27.799940898345156
grass,Kristian,37.41893320024981,22.96838061465721
grass,Kristian,33.48064521856525,21.04018912529551
grass,Kristian,23.66351309772948,6.3164893617021285
grass,Kristian,28.21575949932798,4.307033096926714
grass,Kristian,35.309784556443255,3.8342198581560285
grass,Kristian,37.473377956340734,6.375591016548464
grass,Kristian,44.16124843899097,6.072695035460993
grass,Kristian,26.63784326405734,12.019799054373523
grass,Kristian,10.770177821905747,9.818262411347519
grass,Kristian,25.389996389759446,8.17080378250591
grass,Kristian,22.29738447814461,3.169326241134752
grass,Kristian,9.932144713679559,7.6462765957446805
grass,Kristian,7.0223865692654455,10.99290780141844
grass,Kristian,10.921953866100235,2.969858156028369
grass,Kristian,40.938437235746925,5.548167848699763
grass,Kristian,35.230142276087506,8.488475177304965
grass,Kristian,97.52443571657054,8.58451536643026
grass,Kristian,23.657739934081185,2.149822695035461
grass,Kristian,30.709692054820515,4.70596926713948
grass,Kristian,38.512862167631326,4.66903073286052
grass,Kristian,36.74279605945807,12.359633569739954
grass,Kristian,33.9656082592959,18.986406619385342
grass,Kristian,57.2726767800782,19.932033096926713
grass,Kristian,24.696321010993387,23.67760047281324
grass,Kristian,45.99624197317186,26.300236406619387
grass,Kristian,68.02343660708203,30.851063829787233
grass,Kristian,49.03825249399995,21.19533096926714
grass,Kristian,18.641092863798836,19.81382978723404
grass,Kristian,25.178519668167976,4.624704491725768
grass,Kristian,44.54780783248226,0.7904846335697399
grass,Kristian,36.43228771207452,3.9524231678486994
grass,Kristian,19.505691452526563,2.2680260047281324
grass,Kristian,46.72517628093297,4.25531914893617
grass,Kristian,37.47471667677431,3.479609929078014
grass,Kristian,18.16318855112372,0.39893617021276595
grass,Kristian,16.366006662085802,1.374113475177305
grass,Kristian,98.68313372429182,0.19946808510638298
grass,Kristian,11.826184744732995,2.4970449172576834
grass,Kristian,46.17846036792502,0.2881205673758865
grass,Kristian,36.52985832176662,7.697990543735224
grass,Kristian,43.74537919093049,3.2136524822695036
grass,Kristian,18.9051579290379,5.718085106382978
grass,Kristian,46.82092688822975,8.96128841607565
grass,Kristian,19.424876721313662,13.55644208037825
grass,Kristian,29.845626384581216,14.420803782505912
grass,Kristian,28.51739432070337,21.210106382978726
grass,Kristian,41.667502367516235,17.87825059101655
grass,Kristian,61.0525347798292,27.969858156028373
grass,Kristian,30.381762313164717,31.907505910165483
grass,Kristian,23.007879233822443,28.789893617021278
grass,Kristian,53.714914435575324,17.44237588652482
grass,Kristian,38.04275486974455,15.24822695035461
grass,Kristian,43.97844078274857,9.52275413711584
grass,Kristian,26.436538588701342,14.590721040189125
grass,Kristian,25.896351965513748,5.393026004728132
grass,Kristian,13.78452336005784,8.916962174940899
grass,Kristian,23.97307078414849,8.451536643026005
grass,Kristian,47.568126331249324,12.093676122931441
grass,Kristian,71.59049468277401,14.915780141843971
grass,Kristian,49.77160325821429,22.25177304964539
grass,Kristian,48.06007152874445,8.05260047281324
grass,Kristian,29.956642788905786,12.300531914893616
grass,Kristian,30.97442827977864,19.363179669030732
grass,Kristian,45.18244196697573,12.980200945626477
grass,Kristian,46.34159592781987,17.796985815602838
grass,Kristian,26.23913869995104,16.770094562647756
grass,Kristian,50.441971172364,18.48404255319149
grass,Kristian,25.76922344312059,23.31560283687943
grass,Kristian,44.26383486348643,28.92287234042553
grass,Kristian,14.215046932459657,41.23079196217494
grass,Kristian,32.7730116346452,24.046985815602838
grass,Kristian,24.151869740342278,39.25088652482269
grass,Kristian,35.80738366193994,28.523936170212767
grass,Kristian,30.083347581828306,21.88238770685579
grass,Kristian,14.067743027147472,20.13888888888889
grass,Kristian,13.587440580495317,33.71010638297872
