sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1768494492832,-1311,626,10021,221133,0,14660,0,0,0,309,367,228,383,248,425,639,572,388,606,609,342,0
1,1768494492848,-1282,555,10126,256563,-39095,37873,0,0,0,322,378,255,383,248,434,621,524,383,574,601,363,0
1,1768494492864,-1320,545,10026,294437,-74525,54977,0,0,0,331,371,286,376,252,444,624,512,387,546,588,371,0
1,1768494492880,-1330,478,9920,321315,-98960,57421,0,0,0,343,387,237,390,267,438,611,488,374,535,565,381,0
1,1768494492896,-1349,416,9887,322536,-109955,62308,0,0,0,343,402,213,399,295,436,597,467,366,518,553,389,0
1,1768494492912,-1373,382,9858,305432,-109955,74525,0,0,0,337,401,210,399,314,437,591,434,372,505,532,394,0
1,1768494492928,-1402,363,9839,301767,-102625,87964,0,0,0,329,399,203,399,301,437,593,420,378,479,512,401,0
1,1768494492944,-1407,330,9839,309097,-86742,98960,0,0,0,323,399,194,405,285,437,594,407,392,458,493,407,0
1,1768494492960,-1363,268,9839,306654,-58643,102625,0,0,0,325,397,198,412,283,440,591,390,400,451,475,418,0
1,1768494492976,-1330,220,9844,289550,-26878,101403,0,0,0,333,394,207,414,291,448,587,386,391,439,462,430,0
1,1768494492992,-1316,201,9873,283441,-3665,95294,0,0,0,336,387,204,412,324,452,584,369,387,425,452,436,0
1,1768494493008,-1306,167,9920,300545,4886,92851,0,0,0,331,404,198,427,340,457,591,345,374,418,436,453,0
1,1768494493024,-1296,100,9968,335975,4886,96516,0,0,0,335,392,194,425,339,459,603,338,377,401,409,468,0
1,1768494493040,-1335,19,10016,389732,4886,112399,0,0,0,337,413,191,427,328,453,600,318,377,412,391,503,0
1,1768494493056,-1416,-4,10074,467922,10995,141720,0,0,0,353,419,193,454,324,479,600,311,404,396,366,515,0
1,1768494493072,-1478,-52,10160,580321,19547,185703,0,0,0,365,435,193,448,355,488,601,303,398,366,355,544,0
1,1768494493088,-1474,-162,10337,722042,34208,237015,0,0,0,378,442,190,494,388,509,609,313,431,372,358,571,0
1,1768494493104,-1392,-263,10839,906524,47647,276111,0,0,0,378,455,186,493,399,521,600,312,437,364,330,591,0
1,1768494493120,-1459,-339,11849,1169196,-39095,305432,0,0,0,397,482,178,499,418,533,576,295,437,355,318,609,0
1,1768494493136,-1378,-406,12802,1558928,-179594,345749,0,0,0,429,503,183,510,435,553,536,278,441,350,310,618,0
1,1768494493152,-1115,-593,13050,1955990,-186924,320093,0,0,0,445,517,191,520,458,574,506,272,445,352,305,622,0
1,1768494493168,-928,-741,13448,2431243,-166155,244346,0,0,0,454,536,193,526,489,584,479,269,454,350,315,630,0
1,1768494493184,-1512,-789,14395,2891836,-138055,189368,0,0,0,482,544,198,520,502,587,428,260,470,334,325,641,0
1,1768494493200,-2699,-760,16013,3595552,-89186,309097,0,0,0,516,525,209,513,489,584,366,242,481,308,303,640,0
1,1768494493216,-3484,-617,17745,4454429,-8552,570548,0,0,0,527,522,209,521,486,563,324,220,470,268,261,612,0
1,1768494493232,-4091,-818,20579,5496565,36651,915076,0,0,0,508,522,193,517,482,578,311,204,476,231,241,545,0
1,1768494493248,-5125,-1483,24216,6604674,34208,1225395,0,0,0,498,501,177,501,412,552,280,169,473,215,153,467,0
1,1768494493264,-6972,-2967,27843,7771427,39095,1555262,0,0,0,460,445,177,437,376,520,262,127,432,191,122,435,0
1,1768494493280,-7609,-3795,30543,8509352,122173,1881464,0,0,0,373,432,171,370,332,470,199,143,395,175,132,402,0
1,1768494493296,-6838,-1938,32332,8666956,607200,2227214,0,0,0,271,360,167,345,266,392,255,163,330,162,147,282,0
1,1768494493312,-8576,5053,30772,8317541,1156978,2372600,0,0,0,257,296,157,324,199,330,319,181,296,161,152,173,0
1,1768494493328,-11782,13189,24728,7929030,1176526,2557081,0,0,0,260,280,156,313,184,318,339,204,300,163,178,144,0
1,1768494493344,-11418,16960,16377,6946759,526565,2704911,0,0,0,250,284,158,309,183,317,328,205,300,164,180,145,0
1,1768494493360,-6226,21306,10772,3887546,105068,2015855,0,0,0,239,285,154,307,181,307,332,199,287,167,176,140,0
1,1768494493376,-172,22440,10265,-1536936,741590,-47647,0,0,0,227,282,148,302,181,296,346,208,278,174,196,132,0
1,1768494493392,-3292,14955,10165,-4797735,1750739,-1665218,0,0,0,214,279,145,294,180,294,343,217,278,178,215,128,0
1,1768494493408,-9547,6714,7264,-5662720,1629788,-1788613,0,0,0,205,276,143,295,183,293,337,226,272,175,221,123,0
1,1768494493424,-9121,4187,4943,-4960225,37873,-357967,0,0,0,199,281,143,301,189,284,327,236,262,178,236,118,0
1,1768494493440,-3910,4637,5867,-4923573,-905302,575435,0,0,0,197,286,144,284,185,282,315,233,258,180,252,115,0
1,1768494493456,268,5388,8533,-5531995,-755029,626747,0,0,0,190,272,141,285,193,273,315,233,247,181,252,104,0
1,1768494493472,-1296,4915,10212,-6153856,-410501,155159,0,0,0,191,275,138,285,198,275,313,233,245,190,264,104,0
1,1768494493488,-3531,4125,11648,-6662096,-685390,-233350,0,0,0,187,271,141,287,190,275,313,237,245,195,267,104,0
1,1768494493504,-3096,3101,13519,-6991963,-1232726,-460592,0,0,0,186,271,137,289,191,276,315,238,245,219,260,111,0
1,1768494493520,-2412,1914,15242,-7155675,-1481959,-690277,0,0,0,191,268,137,297,189,271,321,241,245,213,274,105,0
1,1768494493536,-2593,488,17267,-7143458,-1587027,-922406,0,0,0,182,289,140,290,203,273,317,252,246,202,283,102,0
1,1768494493552,-3383,-435,19664,-7046941,-1769065,-1004262,0,0,0,181,286,142,287,200,276,314,249,244,200,279,101,0
1,1768494493568,-4058,-1139,22421,-7026171,-1976759,-1075122,0,0,0,185,275,141,292,190,276,323,240,243,238,258,119,0
1,1768494493584,-4986,-2211,26365,-7051828,-2182010,-1302364,0,0,0,191,274,140,299,189,277,336,239,247,245,252,123,0
1,1768494493600,-5508,-4206,30126,-7056715,-2371378,-1710422,0,0,0,197,275,144,302,189,280,335,243,252,203,274,103,0
1,1768494493616,-4302,-8767,33213,-7005402,-2579073,-2331061,0,0,0,192,280,147,297,193,285,325,247,254,204,283,105,0
1,1768494493632,-2072,-17803,33203,-6735400,-2425134,-2713463,0,0,0,189,286,142,297,198,285,331,251,260,207,285,106,0
1,1768494493648,-2656,-29700,28643,-6144082,-1902234,-2357939,0,0,0,191,292,143,309,198,289,345,247,276,217,290,114,0
1,1768494493664,-588,-41162,19104,-4746422,-1714087,-750142,0,0,0,186,295,150,302,199,305,329,248,298,214,295,125,0
1,1768494493680,9322,-47125,12304,-2831971,-1541823,812450,0,0,0,188,297,157,297,199,305,320,249,301,210,295,125,0
1,1768494493696,19061,-48236,10375,-689055,-488692,1527163,0,0,0,195,297,150,305,198,295,336,254,275,242,295,109,0
1,1768494493712,13792,-42655,12620,1000597,1061683,1330464,0,0,0,175,252,116,272,191,242,384,420,219,332,408,83,0
1,1768494493728,3311,-22957,18171,2559525,2332283,1134987,0,0,0,194,196,122,247,147,234,415,467,232,372,460,90,0
1,1768494493744,-6642,9949,18856,4246735,3659082,632856,0,0,0,201,189,137,260,130,264,466,496,242,433,499,100,0
1,1768494493760,-4493,9873,16252,6229603,2712241,-499687,0,0,0,204,196,135,278,133,284,526,534,248,498,536,102,0
1,1768494493776,4053,-3665,22139,6764721,659734,-996932,0,0,0,210,209,134,294,137,300,560,560,264,530,551,100,0
1,1768494493792,3268,-5250,22919,4663345,382401,39095,0,0,0,221,240,143,313,146,317,574,573,285,551,560,108,0
1,1768494493808,-2278,-1359,16333,2342057,635299,442266,0,0,0,233,268,156,335,159,328,596,596,300,583,583,135,0
1,1768494493824,-2770,153,10949,984714,463035,-112399,0,0,0,236,284,176,352,171,356,621,615,325,602,603,198,0
1,1768494493840,-985,-330,10141,361632,215024,-320093,0,0,0,233,328,219,362,198,403,620,598,361,618,618,287,0
1,1768494493856,-354,-363,10758,134390,94073,-133168,0,0,0,250,339,251,366,205,422,628,597,362,630,629,305,0
1,1768494493872,-1086,301,10375,84299,57421,17104,0,0,0,269,322,215,374,207,413,637,582,363,626,625,310,0
1,1768494493888,-1426,622,9911,98960,24434,20769,0,0,0,276,332,211,376,222,414,640,584,379,626,625,322,0
1,1768494493904,-1253,555,9935,160046,2443,1221,0,0,0,285,340,214,376,229,418,636,578,359,612,615,327,0
1,1768494493920,-1115,473,10078,221133,-13439,19547,0,0,0,287,351,218,378,231,421,633,564,371,589,595,341,0
1,1768494493936,-1134,454,10098,265115,-41538,43982,0,0,0,296,357,219,389,229,433,622,537,372,570,575,354,0
1,1768494493952,-1158,421,10002,294437,-79412,52534,0,0,0,301,368,216,395,231,436,607,505,367,546,548,363,0
1,1768494493968,-1158,358,9916,310319,-97738,52534,0,0,0,299,371,209,397,239,430,597,486,364,519,533,367,0
1,1768494493984,-1167,301,9839,305432,-95294,52534,0,0,0,297,369,208,394,244,425,594,474,366,493,515,373,0
1,1768494494000,-1167,248,9767,273667,-87964,57421,0,0,0,301,370,215,391,244,423,589,462,370,478,499,381,0
1,1768494494016,-1162,210,9753,230907,-84299,63529,0,0,0,305,379,218,388,247,421,583,458,370,476,507,384,0
1,1768494494032,-1162,181,9772,186924,-70860,63529,0,0,0,300,388,217,382,254,416,584,462,370,465,508,382,0
1,1768494494048,-1167,157,9801,136833,-47647,59864,0,0,0,300,372,216,382,245,418,587,453,372,476,498,380,0
1,1768494494064,-1158,172,9815,113620,-26878,56199,0,0,0,299,364,209,405,257,425,583,462,373,501,482,381,0
1,1768494494080,-1153,210,9892,134390,-12217,56199,0,0,0,296,368,255,399,247,451,586,436,393,459,479,419,0
1,1768494494096,-1177,196,9983,191811,-17104,67195,0,0,0,296,370,244,429,265,459,590,412,403,437,457,436,0
1,1768494494112,-1182,138,10007,252898,-29321,87964,0,0,0,320,383,226,427,278,458,594,395,411,429,429,467,0
1,1768494494128,-1215,105,10016,304210,-31764,112399,0,0,0,322,402,212,427,295,458,604,354,400,419,418,475,0
1,1768494494144,-1325,86,10035,366519,-6108,145385,0,0,0,351,424,215,447,308,478,613,348,400,413,409,496,0
1,1768494494160,-1416,33,10141,459370,40317,190589,0,0,0,372,460,217,474,352,496,607,341,412,406,386,536,0
1,1768494494176,-1407,-33,10433,612086,114842,248011,0,0,0,395,480,230,478,398,520,595,325,413,401,368,573,0
1,1768494494192,-1392,-134,11107,871093,201585,306654,0,0,0,414,505,215,491,442,537,590,310,412,400,354,592,0
1,1768494494208,-1191,-282,12132,1291369,257785,353080,0,0,0,428,538,189,522,475,541,579,292,419,408,337,604,0
1,1768494494224,-636,-392,13146,1784948,79412,326202,0,0,0,443,547,194,541,487,553,547,273,419,416,328,616,0
1,1768494494240,-574,-488,13888,2272418,-149051,240680,0,0,0,451,543,199,538,496,571,500,273,419,394,329,621,0
1,1768494494256,-1335,-473,14836,2827084,-246789,206472,0,0,0,470,545,199,512,499,569,446,272,443,365,321,628,0
1,1768494494272,-1962,-454,16463,3550348,-186924,306654,0,0,0,498,530,208,525,482,569,382,261,438,328,313,629,0
1,1768494494288,-2713,-315,18353,4406781,-95294,471587,0,0,0,515,550,200,511,481,569,327,244,446,281,293,626,0
1,1768494494304,-4355,-229,21138,5483126,39095,806342,0,0,0,496,468,192,515,480,583,306,216,443,249,262,542,0
1,1768494494320,-6207,-794,24790,6620557,155159,1227839,0,0,0,483,459,185,501,404,540,290,159,425,235,173,479,0
1,1768494494336,-8260,-2134,28513,7808079,224798,1701870,0,0,0,432,445,182,426,374,507,258,144,409,205,145,438,0
1,1768494494352,-8030,-2364,30973,8600982,309097,2155132,0,0,0,340,428,188,362,332,464,214,156,373,167,142,390,0
1,1768494494368,-6489,-708,32572,8839220,707381,2463008,0,0,0,261,356,161,330,255,374,265,185,318,166,159,267,0
1,1768494494384,-8384,5235,30744,8489805,1418429,2574186,0,0,0,251,293,149,308,214,304,332,201,291,180,189,166,0
1,1768494494400,-12127,13845,24039,7962017,1653001,2711019,0,0,0,264,278,156,304,205,293,353,202,290,186,209,135,0
1,1768494494416,-12409,20507,15037,6604674,1072679,2642603,0,0,0,256,286,153,320,189,303,351,202,283,189,212,131,0
1,1768494494432,-8035,25422,9528,2921157,359188,1563815,0,0,0,247,290,153,316,187,296,348,204,270,195,214,131,0
1,1768494494448,-2928,22818,9911,-2026850,470366,-570548,0,0,0,236,289,155,308,185,285,350,215,265,203,223,142,0
1,1768494494464,-5221,12988,9016,-4670675,1167974,-2153910,0,0,0,224,274,136,312,189,280,354,232,261,204,235,119,0
1,1768494494480,-9748,6326,5934,-4775744,905302,-2097711,0,0,0,212,274,141,308,188,283,352,223,256,210,245,114,0
1,1768494494496,-9327,5451,4694,-4304156,-249233,-1044579,0,0,0,210,270,140,302,187,284,354,228,259,212,260,115,0
1,1768494494512,-4144,6503,7054,-4866152,-878424,-329867,0,0,0,203,278,140,296,193,269,333,244,242,206,268,108,0
1,1768494494528,-1928,6250,9480,-5710368,-734260,-268780,0,0,0,203,276,141,297,188,266,338,236,240,207,264,99,0
1,1768494494544,-3120,4647,11117,-6345668,-642630,-442266,0,0,0,200,273,139,292,187,266,333,235,236,217,270,118,0
1,1768494494560,-3881,3158,12347,-6627887,-921184,-525344,0,0,0,197,274,139,291,188,267,334,239,238,216,275,112,0
1,1768494494576,-3589,2010,13912,-6743952,-1321912,-577878,0,0,0,197,279,150,288,184,271,335,245,243,210,278,100,0
1,1768494494592,-3297,1387,16065,-6857573,-1563815,-675616,0,0,0,213,279,151,294,183,274,337,250,246,210,285,99,0
1,1768494494608,-3244,880,18702,-6991963,-1770287,-788016,0,0,0,214,278,144,300,187,274,337,250,247,212,294,99,0
1,1768494494624,-3201,224,21545,-7110471,-1954768,-902858,0,0,0,193,283,149,295,190,276,331,245,248,209,295,101,0
1,1768494494640,-3637,-775,25087,-7182553,-2106263,-1114218,0,0,0,197,281,153,294,187,281,335,240,252,209,282,101,0
1,1768494494656,-4742,-2148,29226,-7208209,-2258979,-1441641,0,0,0,199,277,157,297,184,286,341,234,256,211,265,102,0
1,1768494494672,-5388,-6034,33519,-7272961,-2513099,-1936442,0,0,0,200,278,149,303,186,285,355,233,264,214,266,102,0
1,1768494494688,-4651,-13342,35788,-7297396,-2700024,-2284635,0,0,0,201,281,150,298,184,285,361,234,268,222,272,105,0
1,1768494494704,-3866,-26250,32811,-6902777,-2472782,-2079385,0,0,0,199,290,151,306,194,293,369,240,272,224,277,104,0
1,1768494494720,-2914,-39377,24618,-5798332,-2171015,-1169196,0,0,0,194,306,145,304,203,291,375,250,276,232,285,105,0
1,1768494494736,5206,-46589,15577,-3726277,-2119702,278554,0,0,0,196,311,148,306,208,291,374,259,274,230,301,103,0
1,1768494494752,15395,-49150,11055,-1533271,-1485624,1303586,0,0,0,194,298,149,302,197,290,373,255,269,237,302,101,0
1,1768494494768,17382,-47322,11734,283441,18325,1485624,0,0,0,182,279,137,285,196,273,380,341,257,275,367,93,0
1,1768494494784,9413,-34591,15970,1837482,1367116,1312138,0,0,0,184,226,123,266,167,245,415,439,234,336,437,86,0
1,1768494494800,-1115,2416,21239,3557679,3472158,559552,0,0,0,197,191,133,259,139,249,462,484,237,400,481,94,0
1,1768494494816,-5484,20153,15836,4747644,4598593,-678060,0,0,0,204,194,138,275,136,269,517,524,245,475,531,94,0
1,1768494494832,2057,4240,16903,6284581,2427578,-1519832,0,0,0,210,200,126,299,134,273,571,572,232,546,581,80,0
1,1768494494848,7628,-7384,24895,5831319,357967,-702495,0,0,0,216,207,133,305,132,283,589,591,244,575,600,85,0
1,1768494494864,1569,-4962,24685,3732386,289550,491135,0,0,0,218,245,126,328,142,293,613,613,264,601,609,91,0
1,1768494494880,-3905,62,15573,1681101,585208,238237,0,0,0,224,285,150,344,169,320,609,609,291,609,609,111,0
1,1768494494896,-2632,861,9710,753807,422718,-299323,0,0,0,221,317,159,339,220,320,626,626,286,621,621,137,0
1,1768494494912,-856,-177,9983,460592,180816,-244346,0,0,0,246,314,223,359,199,358,636,636,300,638,638,173,0
1,1768494494928,-976,-172,10681,223576,94073,-18325,0,0,0,249,348,216,351,255,365,647,646,305,641,641,211,0
1,1768494494944,-1464,373,10313,152716,78190,32986,0,0,0,265,348,227,351,234,377,645,638,317,630,631,252,0
1,1768494494960,-1541,622,9873,167377,34208,23212,0,0,0,266,349,257,353,224,392,638,618,335,624,624,287,0
1,1768494494976,-1359,469,9882,211359,-7330,13439,0,0,0,276,363,243,356,233,399,633,595,330,604,615,290,0
1,1768494494992,-1359,411,10050,230907,-45204,32986,0,0,0,282,367,223,355,237,395,629,571,336,571,599,292,0
1,1768494495008,-1440,440,10035,266337,-78190,48869,0,0,0,291,364,227,357,234,392,622,539,351,544,581,310,0
1,1768494495024,-1454,421,9906,317649,-86742,57421,0,0,0,301,366,235,362,235,396,611,505,355,529,560,336,0
1,1768494495040,-1435,349,9834,350636,-78190,63529,0,0,0,297,375,228,368,247,403,594,488,356,520,535,358,0
1,1768494495056,-1440,239,9801,340862,-59864,70860,0,0,0,296,385,225,378,259,409,579,480,361,510,522,365,0
1,1768494495072,-1445,177,9782,312763,-46425,80634,0,0,0,299,382,235,378,254,417,583,471,367,491,519,371,0
1,1768494495088,-1430,153,9791,279776,-34208,89186,0,0,0,305,390,223,384,259,406,586,459,363,490,497,381,0
1,1768494495104,-1378,129,9810,262672,-24434,85521,0,0,0,314,397,205,400,275,417,577,447,370,482,496,385,0
1,1768494495120,-1340,100,9825,244346,-19547,78190,0,0,0,322,413,196,435,308,417,576,447,376,482,474,396,0
1,1768494495136,-1344,90,9877,235793,-19547,69638,0,0,0,300,413,198,428,296,423,581,409,372,463,457,412,0
1,1768494495152,-1373,62,9935,260228,-20769,74525,0,0,0,305,400,199,430,311,431,585,397,378,457,453,435,0
1,1768494495168,-1416,14,9935,300545,-23212,89186,0,0,0,314,395,206,436,305,453,594,383,382,442,435,465,0
1,1768494495184,-1450,-43,9897,344527,-25656,114842,0,0,0,312,418,206,434,316,472,600,361,402,430,432,490,0
1,1768494495200,-1507,-76,9973,400727,-21991,144164,0,0,0,334,437,206,443,333,486,612,349,425,404,414,520,0
1,1768494495216,-1560,-81,10256,544891,-1221,190589,0,0,0,371,446,213,468,358,511,615,329,429,385,374,553,0
1,1768494495232,-1564,-172,10758,783129,29321,241902,0,0,0,383,458,212,490,385,532,608,298,439,383,347,577,0
1,1768494495248,-1478,-272,11773,1150870,30543,278554,0,0,0,383,469,199,503,409,548,597,281,472,393,343,591,0
1,1768494495264,-1253,-382,12964,1632231,-120951,298102,0,0,0,404,483,195,509,460,565,567,281,489,401,335,601,0
1,1768494495280,-894,-526,13697,2169793,-417831,270002,0,0,0,420,505,206,518,512,556,526,275,478,345,330,618,0
1,1768494495296,-1186,-646,14199,2667037,-530231,193033,0,0,0,438,495,204,543,445,594,504,261,458,336,316,628,0
1,1768494495312,-2053,-612,15022,3225368,-487470,189368,0,0,0,458,511,206,509,501,574,440,262,458,311,306,652,0
1,1768494495328,-3024,-617,16386,3933972,-390953,350636,0,0,0,513,483,205,500,480,586,415,247,477,289,263,635,0
1,1768494495344,-3732,-354,18382,4831944,-351858,636521,0,0,0,483,474,210,517,519,586,423,230,456,279,246,599,0
1,1768494495360,-4737,-483,21167,5843536,-348193,976162,0,0,0,474,458,199,513,479,560,387,175,482,241,187,523,0
1,1768494495376,-5675,-1340,25479,7072597,-362853,1337794,0,0,0,440,446,185,494,420,537,320,151,440,210,142,462,0
1,1768494495392,-6393,-2684,28973,8081747,-335975,1565036,0,0,0,388,424,173,430,362,488,287,136,388,189,130,412,0
1,1768494495408,-6178,-3431,31490,8669399,-260228,1696983,0,0,0,315,386,172,360,295,431,277,142,354,164,127,342,0
1,1768494495424,-6312,-378,33103,8644964,434936,1876578,0,0,0,265,315,166,316,218,362,302,163,326,157,149,226,0
1,1768494495440,-9547,8102,30466,8227133,1403768,2091602,0,0,0,254,260,155,304,168,311,341,177,312,172,186,136,0
1,1768494495456,-12323,17463,22062,7489207,1609019,2332283,0,0,0,252,274,163,307,170,313,348,181,313,177,201,139,0
1,1768494495472,-12787,23527,13160,5591860,1105666,2425134,0,0,0,254,282,179,300,177,305,340,184,295,169,198,133,0
1,1768494495488,-9164,25297,9739,1401324,288328,1954768,0,0,0,245,283,175,302,173,295,333,181,276,176,199,131,0
1,1768494495504,-3847,19210,10672,-3288898,389732,789237,0,0,0,234,275,142,303,176,280,353,198,269,181,209,124,0
1,1768494495520,-4015,11203,9270,-5260771,1109331,-56199,0,0,0,218,275,142,294,183,282,329,208,269,177,225,124,0
1,1768494495536,-8470,7020,6001,-5049412,1106887,-37873,0,0,0,207,272,146,288,176,284,323,206,267,195,244,124,0
1,1768494495552,-9059,6676,5436,-5001764,-175929,535117,0,0,0,207,273,145,289,181,282,321,215,264,193,257,118,0
1,1768494495568,-5288,6685,7815,-5578421,-1163087,808785,0,0,0,207,271,144,289,181,279,321,219,261,198,262,114,0
1,1768494495584,-2603,5766,10648,-6287025,-1226617,469144,0,0,0,200,271,142,284,186,277,320,237,256,190,268,109,0
1,1768494495600,-2483,4446,12629,-6841690,-1231504,-87964,0,0,0,194,271,143,284,190,278,318,240,257,191,272,107,0
1,1768494495616,-2814,3115,14022,-7070154,-1541823,-466701,0,0,0,189,269,147,284,188,279,321,236,265,202,275,110,0
1,1768494495632,-2268,1885,15601,-7114136,-1821600,-673173,0,0,0,187,268,149,289,184,281,325,235,271,208,285,110,0
1,1768494495648,-1780,985,17760,-7010289,-1952325,-779464,0,0,0,192,265,144,306,181,279,328,230,266,209,296,104,0
1,1768494495664,-2163,665,20287,-6962641,-2013411,-839328,0,0,0,202,264,141,320,181,274,336,229,259,217,295,104,0
1,1768494495680,-2794,124,23809,-7143458,-2124589,-974940,0,0,0,205,275,145,318,189,278,335,239,263,211,278,105,0
1,1768494495696,-3747,-1354,27547,-7319387,-2183232,-1324355,0,0,0,200,270,144,313,180,279,331,232,264,213,272,105,0
1,1768494495712,-5058,-4321,31461,-7338934,-2293188,-1968207,0,0,0,206,271,144,321,182,282,335,232,273,251,255,132,0
1,1768494495728,-5417,-9887,34295,-7158118,-2515543,-2780658,0,0,0,203,275,148,322,183,288,347,235,279,216,281,110,0
1,1768494495744,-5015,-20071,33744,-6756169,-2466673,-3143512,0,0,0,208,276,144,306,190,291,347,240,280,248,281,112,0
1,1768494495760,-6403,-31414,28786,-6090326,-2145358,-2536312,0,0,0,194,289,146,303,199,296,343,247,282,226,303,116,0
1,1768494495776,-4426,-41105,20445,-4888143,-2202780,-830776,0,0,0,192,292,150,293,200,297,347,243,285,229,313,121,0
1,1768494495792,9916,-46211,13835,-2913827,-2233323,1084896,0,0,0,192,289,151,297,200,298,347,260,285,227,319,117,0
1,1768494495808,19746,-49097,11954,-1044579,-971275,1712866,0,0,0,183,273,143,297,193,284,357,311,262,251,370,102,0
1,1768494495824,13912,-45106,13826,689055,747699,1373225,0,0,0,184,234,130,272,168,249,361,381,240,319,428,89,0
1,1768494495840,4493,-20923,19349,2928487,2712241,658512,0,0,0,194,195,132,250,138,245,406,454,243,385,466,90,0
1,1768494495856,-2541,6345,16783,4852713,4051258,-682947,0,0,0,202,179,140,261,123,267,490,513,249,436,511,99,0
1,1768494495872,-770,9413,15841,6604674,2916270,-1933999,0,0,0,208,187,134,289,127,275,541,552,242,484,562,97,0
1,1768494495888,8403,-4240,23287,6565579,293215,-1546710,0,0,0,203,206,135,295,136,299,562,574,257,520,577,85,0
1,1768494495904,3886,-4857,23512,4448320,156381,279776,0,0,0,218,237,147,324,141,323,582,583,276,579,579,89,0
1,1768494495920,-3981,-947,16223,2401922,629191,712268,0,0,0,220,267,158,332,155,322,601,600,315,591,591,125,0
1,1768494495936,-3632,416,10940,1288925,569326,-70860,0,0,0,256,293,187,333,166,326,636,624,330,604,605,135,0
1,1768494495952,-1005,-234,10165,593761,320093,-387288,0,0,0,272,329,231,337,183,356,630,613,340,621,621,234,0
1,1768494495968,-296,-512,10964,211359,163711,-130725,0,0,0,280,346,229,341,204,378,638,618,355,625,625,286,0
1,1768494495984,-1239,224,10375,96516,125838,32986,0,0,0,300,355,229,350,212,384,638,601,345,623,627,294,0
1,1768494496000,-1569,617,9882,100181,86742,29321,0,0,0,329,353,240,352,214,387,642,587,348,618,628,299,0
1,1768494496016,-1359,531,9911,151494,45204,-1221,0,0,0,341,353,244,360,224,388,643,574,358,611,624,313,0
1,1768494496032,-1225,440,10074,185703,9773,9773,0,0,0,330,377,244,364,254,389,640,559,362,610,622,324,0
1,1768494496048,-1282,459,10074,219911,-29321,35430,0,0,0,335,389,238,370,282,394,628,539,368,596,609,336,0
1,1768494496064,-1296,440,9978,255341,-61086,46425,0,0,0,349,384,243,378,291,404,609,515,382,565,586,354,0
1,1768494496080,-1282,368,9897,274889,-79412,48869,0,0,0,335,396,263,376,295,414,601,492,391,538,562,369,0
1,1768494496096,-1296,306,9844,256563,-76969,50090,0,0,0,316,404,247,382,309,418,595,487,376,518,532,376,0
1,1768494496112,-1316,272,9810,226020,-65973,56199,0,0,0,321,412,230,393,310,415,581,482,369,513,514,376,0
1,1768494496128,-1306,268,9810,205250,-53756,64751,0,0,0,327,412,240,389,303,410,582,454,363,497,505,379,0
1,1768494496144,-1282,253,9820,193033,-37873,69638,0,0,0,308,420,267,381,306,430,569,441,385,485,509,385,0
1,1768494496160,-1268,244,9834,191811,-24434,72082,0,0,0,305,456,246,388,322,435,562,441,392,468,510,376,0
1,1768494496176,-1268,234,9858,213802,-14660,74525,0,0,0,297,465,228,390,342,439,561,413,390,479,483,396,0
1,1768494496192,-1282,234,9906,257785,-4886,80634,0,0,0,313,459,206,402,347,432,573,388,379,458,458,413,0
1,1768494496208,-1273,205,9978,322536,0,96516,0,0,0,334,467,195,415,374,439,572,368,376,462,433,454,0
1,1768494496224,-1244,129,10050,395840,0,112399,0,0,0,347,483,214,429,381,454,535,363,396,463,412,488,0
1,1768494496240,-1301,43,10131,489913,0,135612,0,0,0,355,501,231,444,396,465,550,349,402,446,380,511,0
1,1768494496256,-1363,-47,10236,624304,13439,178372,0,0,0,369,516,222,452,410,480,592,327,408,424,354,535,0
1,1768494496272,-1368,-167,10428,781907,28099,222354,0,0,0,388,517,215,459,401,505,593,302,426,403,344,564,0
1,1768494496288,-1368,-287,10973,995710,62308,255341,0,0,0,406,516,215,477,423,532,582,282,436,387,336,591,0
1,1768494496304,-1368,-339,11959,1293812,30543,287106,0,0,0,414,537,196,500,465,552,558,300,457,370,340,607,0
1,1768494496320,-1206,-397,12959,1685988,-123394,312763,0,0,0,418,553,199,522,474,562,535,297,446,351,341,616,0
1,1768494496336,-832,-598,13472,2179567,-256563,271224,0,0,0,432,551,198,527,481,566,486,274,432,346,338,618,0
1,1768494496352,-914,-670,14065,2674368,-302989,186924,0,0,0,461,555,210,519,498,580,468,281,473,320,312,630,0
1,1768494496368,-1885,-670,15060,3218038,-288328,180816,0,0,0,501,531,217,516,479,572,388,261,458,304,310,643,0
1,1768494496384,-2617,-631,16592,3998723,-267558,366519,0,0,0,502,520,204,503,478,581,339,239,463,297,285,647,0
1,1768494496400,-3259,-492,18296,4830722,-234572,603534,0,0,0,508,493,214,501,468,576,314,220,471,240,241,596,0
1,1768494496416,-4240,-765,20957,5792224,-199142,912632,0,0,0,490,507,204,496,456,571,285,188,459,209,191,522,0
1,1768494496432,-5733,-1694,25130,6974859,-122173,1273043,0,0,0,469,477,206,487,433,542,273,161,449,194,147,461,0
1,1768494496448,-7331,-2971,28274,7951021,28099,1588249,0,0,0,418,437,199,434,375,506,244,147,409,181,131,418,0
